school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
0.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,7,0.04690315,1.5039375,2.6418715,-1.0850198,1.8648478,3.0498602,3.5088277,1.035976,-0.408769,2.999085,2.4669297,3.8690119,0.9298663,-3.7047467,-1.9380126,1.342293,0.0,17.0,76.0,4.470588235294118,84.0,4.941176470588236,9.0,0.3411764705882353,0.0628431372549019,0.895798319327731,0.8049673202614379,0.45056,0.0,0.0,0.0,0.0,0.0,888.0,0.0,0.0,10.0
0.0,47,2020.0,6.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,131.0,27,-0.5504354,-5.3657312,1.5457482,0.14166781,-0.87853706,2.3902624,6.309578,-0.72396433,-5.5857544,0.53324383,-2.1829693,-1.0295436,2.694638,-1.480382,-0.28326854,3.0591726,1.5832584594204766,11.0,55.0,5.0,61.0,5.545454545454546,32.0,0.0,0.0673737373737373,0.9145316804407714,0.7902213205689143,1.10813,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,12.0
0.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,7,0.14480093,1.4188421,2.6121407,-1.1512434,1.8905118,3.036356,3.466107,0.8389906,-0.4225033,2.9817033,2.5732846,3.72528,0.9537883,-3.5955052,-1.9066386,1.4117014,0.0,17.0,72.0,4.235294117647059,83.0,4.882352941176471,9.0,0.3411764705882353,0.0162745098039215,0.8840336134453781,0.729967320261438,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,4.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,131.0,64,-0.5444057,-5.283335,1.5141361,0.22164753,-0.8472036,2.312354,6.249389,-0.6739451,-5.5882607,0.505084,-2.1936285,-0.98621356,2.6709495,-1.5276766,-0.29807186,2.9841735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,4.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,131.0,64,-0.5603612,-5.2898493,1.5575833,0.21907866,-0.8106397,2.3167765,6.214772,-0.7517232,-5.5302973,0.5106825,-2.1555142,-0.9645481,2.6333022,-1.5129132,-0.30874753,3.0605404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76,2020.0,4.0,34,3,13,1,0.0,0,1.0,60.0,40.0,0.0,157.0,33,-1.5255463,-2.6898134,1.3651524,6.708107,1.9195247,5.3690214,2.736557,0.9639711,-5.6630816,3.4357605,-0.9130175,2.2176547,0.9329798,-5.704139,-4.0377045,1.2927153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,5.0,17,9,9,1,504.0,0,1.0,40.0,60.0,0.0,117.0,13,-3.9214387,1.2227147,7.5618863,-1.3360332,-0.60281754,3.8685246,3.0729723,-2.9106536,-4.7095037,1.3243568,-3.1712146,2.6935034,-2.700259,0.62815094,-3.04098,-5.3378563,0.0,9.0,86.0,9.555555555555555,141.0,15.666666666666666,9.0,0.0,0.0756481481481481,1.0,0.5838354262800128,1.45519,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
0.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,13,0.11734059,1.4324484,2.463513,-0.9360508,1.9614232,3.1557446,3.4177365,0.9142165,-0.4189051,3.12324,2.453044,3.7383103,0.88164353,-3.6422734,-1.8722374,1.4126253,1.0114042647073518,17.0,74.0,4.352941176470588,83.0,4.882352941176471,9.0,0.3411764705882353,0.0260130718954248,0.8840336134453781,0.7755555555555556,0.69632,0.0,0.0,0.0,0.0,0.0,876.0,0.0,0.0,12.0
0.0,65,2020.0,5.0,46,27,3,1,192.0,0,1.0,40.0,60.0,0.0,60.0,52,4.2861075,-1.1841595,5.406858,-1.5112019,0.06915688,5.3023148,3.6860533,-1.6781445,-0.8303969,-1.5748104,2.4494271,4.0937715,-1.2847633,0.3811066,0.29479355,0.6777104,0.0,5.0,15.0,3.0,20.0,4.0,9.0,0.0,0.012111111111111,1.0,0.8183333333333334,1.19219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,2,-1.3779926,-4.1010704,-1.0218647,-4.0202,3.0620613,2.551848,7.1626616,2.0354586,-1.4076543,5.040406,1.3336263,3.2571867,1.8375891,1.4993091,-1.0260427,2.328226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,2,-1.4017045,-4.0619297,-1.0773101,-3.9014733,3.1769524,2.5305526,7.1391783,1.9272738,-1.4217765,5.0316243,1.3677194,3.2332711,1.8194264,1.5694122,-0.95925844,2.2919712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,2,-1.4143337,-4.1569843,-1.0671668,-4.0560503,3.1732645,2.5452352,7.105296,1.871362,-1.4044347,5.1272173,1.3755162,3.2444925,1.6937742,1.5309086,-1.0201408,2.3839893,0.0,1.0,5.0,5.0,5.0,5.0,8.0,0.0,0.0577777777777777,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,2,-1.411982,-4.023522,-1.0996016,-3.9792442,3.1434727,2.5747435,7.09571,1.9427376,-1.443908,5.0618773,1.3193145,3.2151294,1.7869027,1.4912063,-0.9956536,2.2294796,0.0,2.0,5.0,2.5,10.0,5.0,13.0,0.0,0.0122222222222222,1.0,0.5,0.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,2,-1.4646032,-3.955679,-1.1146396,-3.9683442,3.2064347,2.547927,7.0664215,1.8793263,-1.4971268,5.161003,1.4084923,3.1747594,1.7930574,1.5603516,-0.99885845,2.2507184,0.0,1.0,1.0,1.0,5.0,5.0,8.0,0.0,0.0108333333333333,1.0,0.2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,2,-1.4504014,-4.08508,-1.0452986,-4.028293,3.1136518,2.5578141,7.1357164,2.016656,-1.4384667,5.028448,1.3276408,3.2043607,1.8344187,1.4714696,-1.0089217,2.371932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,53,2.1723886,-2.0774186,5.842349,-2.0905683,2.4037957,4.168351,3.753099,-1.1931827,-3.1854405,-1.753979,1.5726119,1.7706788,1.922692,-0.023083344,-0.22777456,1.7097378,0.0,3.0,12.0,4.0,24.0,8.0,28.0,0.0,0.1501851851851851,1.0,0.5105820105820106,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,2,-1.4600805,-4.1058626,-1.0535432,-4.0574512,3.1206222,2.5146313,7.089534,1.9951298,-1.3956344,5.1101437,1.2725793,3.186027,1.7752978,1.4810166,-0.9883721,2.4214497,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0102777777777777,1.0,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76,2020.0,5.0,34,3,13,1,240.0,0,1.0,60.0,40.0,0.0,157.0,22,-1.432344,-2.7689562,1.2761517,6.7683663,1.9992237,5.3419013,2.9172897,0.98671603,-5.810863,3.3526027,-0.85194176,2.1479359,0.8813224,-5.779456,-4.0617476,1.2930647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76,2020.0,4.0,34,3,13,1,0.0,0,1.0,60.0,40.0,0.0,157.0,31,-1.4663655,-2.7536707,1.3006599,6.691375,1.8738267,5.30305,2.8250365,0.94572234,-5.833614,3.4062624,-0.93276453,2.1375058,0.8974745,-5.728718,-4.0577574,1.2753505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,65,2020.0,4.0,46,27,3,0,0.0,0,1.0,40.0,60.0,0.0,60.0,59,4.1575365,-1.1415797,5.5165653,-1.6254394,0.04341004,5.3675117,3.6248398,-1.7903962,-0.959177,-1.6181312,2.4164684,4.02903,-1.1744099,0.39935037,0.30206227,0.65629005,0.0,1.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0033333333333333,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,4.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,131.0,63,-0.51152444,-5.279296,1.5303657,0.15321684,-0.78461015,2.3196554,6.166669,-0.7480335,-5.550293,0.5545561,-2.1463218,-0.97072333,2.670049,-1.459991,-0.25997707,3.0402703,0.0,3.0,7.0,2.333333333333333,14.0,4.666666666666667,9.0,0.0,35.34481481481482,1.0,0.511764705882353,0.65598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,5.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,131.0,60,-0.53206223,-5.0134687,1.3801377,0.27136227,-0.7808366,2.2530596,5.8812747,-0.75968766,-5.132518,0.4254185,-2.1401112,-1.0290506,2.5863574,-1.4445139,-0.2716322,2.824517,0.0,19.0,37.0,1.947368421052632,103.0,5.421052631578948,52.0,0.0,0.0183625730994151,0.8216279334700388,0.266649992594265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,6.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,131.0,22,-0.590925,-5.4497194,1.6456394,0.18360113,-0.93605345,2.321587,6.3688126,-0.7002553,-5.6430416,0.6090417,-2.1693707,-0.98196536,2.6609519,-1.4674783,-0.28174084,3.114737,0.0,1.0,1.0,1.0,6.0,6.0,2.0,0.0,0.0119444444444444,1.0,0.1428571428571428,0.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,11,0.1345841,1.3824301,2.5340075,-0.97527945,1.8951712,2.9843318,3.5179605,0.9572302,-0.4444935,3.0559483,2.5088155,3.8306742,0.9676624,-3.605441,-1.9793446,1.4660271,0.0,13.0,21.0,1.6153846153846154,64.0,4.923076923076923,7.0,0.3384615384615385,0.0175427350427349,0.8637362637362637,0.2081196581196581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,39,2020.0,5.0,120,22,8,16,0.0,0,1.0,60.0,40.0,0.0,102.0,10,-1.3448392,1.4423308,1.4763311,-1.3913579,3.2114573,9.880451,2.1064374,1.4361591,-1.9501326,1.3552828,-1.4316376,2.3769894,-1.1926001,-1.1322064,-2.1104329,-0.98398155,0.0,21.0,49.0,2.333333333333333,67.0,3.1904761904761907,244.0,0.0,0.011084656084656,1.0,0.7552910052910052,1.47084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.4289314,-4.0186543,-1.0243328,-4.034488,3.158888,2.5630832,7.08492,1.9031565,-1.4232631,5.106989,1.3542517,3.2187643,1.7744961,1.5189817,-0.9406214,2.2506232,0.0,2.0,4.0,2.0,10.0,5.0,13.0,0.0,1.9754166666666664,1.0,0.4,1.02965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.3918654,-4.136389,-1.0570128,-4.0696654,3.1130962,2.5529165,7.026766,1.9314015,-1.4525018,5.123233,1.2888708,3.2494767,1.7633765,1.5571538,-0.9536094,2.3599954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.3837547,-4.0829964,-1.1245342,-3.966404,3.1043744,2.599949,7.108242,1.9464717,-1.5020496,5.221937,1.315514,3.255032,1.7670872,1.4893832,-1.0166495,2.354637,0.0,2.0,6.0,3.0,10.0,5.0,12.0,0.0,0.0166666666666666,1.0,0.6,0.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.4350746,-4.0356097,-1.1425016,-3.9293728,3.1508877,2.6047225,7.1319437,1.9035318,-1.4633353,5.1201763,1.3547766,3.2411358,1.7579105,1.5240963,-1.0128207,2.3538985,0.0,6.0,28.0,4.666666666666667,30.0,5.0,33.0,0.0,0.0167592592592592,1.0,0.9333333333333332,1.56071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31,2020.0,4.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,62,-4.971865,-1.2234302,3.3519826,-4.5696254,3.7951083,0.5531587,6.9430013,-3.2489042,-1.8331642,3.8043635,2.013268,0.11735712,-0.4751051,0.22240785,2.2871838,0.048202805,0.0,1.0,21.0,21.0,39.0,39.0,41.0,0.0,0.1272222222222222,1.0,0.4901960784313725,-0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,3.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.3311936,-4.0530725,-1.1178858,-4.0249844,3.1142411,2.5174224,7.1558647,1.8873341,-1.45943,5.0934887,1.2848397,3.2838092,1.6746264,1.5692444,-0.94907236,2.350761,0.0,2.0,10.0,5.0,10.0,5.0,12.0,0.0,0.0137499999999999,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.3646867,-4.1154175,-1.0830199,-3.9510384,3.1459894,2.5398433,7.0701056,1.9355965,-1.3924153,5.0935555,1.3122053,3.2198188,1.7561836,1.5128212,-0.90237063,2.3476186,0.0,2.0,8.0,4.0,10.0,5.0,13.0,0.0,0.0306944444444444,1.0,0.8,0.69315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.394489,-4.0561676,-1.0569263,-3.9415522,3.131833,2.5231485,7.1220446,1.9061232,-1.415345,5.1137133,1.3805442,3.1781182,1.788375,1.5712943,-1.0119537,2.2937253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.3829491,-4.0657253,-1.0639021,-4.0154138,3.130135,2.5115008,7.1352124,1.9052434,-1.4533143,5.019783,1.3410892,3.1734672,1.8210278,1.5043485,-0.96369684,2.3214586,0.0,3.0,15.0,5.0,15.0,5.0,16.0,0.0,0.014537037037037,1.0,1.0,1.09861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.377773,-4.093176,-1.0610558,-4.022108,3.2168894,2.5553942,7.155093,1.9775927,-1.4171187,5.047738,1.296407,3.2652054,1.7298741,1.498352,-1.0040373,2.369151,0.0,1.0,2.0,2.0,5.0,5.0,8.0,0.0,0.0152777777777777,1.0,0.4,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,11,0.06860216,1.4784127,2.4333653,-1.0828936,1.9455714,3.154188,3.4346862,0.9433584,-0.4167603,3.083108,2.439766,3.7558494,0.92188466,-3.5549874,-1.8218544,1.4150515,0.0,3.0,6.0,2.0,15.0,5.0,3.0,0.4000000000000001,0.0909259259259258,1.0,0.4749999999999999,0.63651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,1,-1.5261544,-3.9867945,-1.018705,-3.9798896,3.1305146,2.5269217,7.166465,1.9457841,-1.4737346,5.0978594,1.3375416,3.1670444,1.7904854,1.4889741,-0.89361,2.3669033,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0072222222222222,1.0,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,4.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,62,2.158296,-1.9645848,5.7560053,-2.230202,2.403823,4.1912975,3.594459,-1.324074,-3.267397,-1.7133132,1.4945906,1.6827419,1.9156266,-0.15539555,-0.36566007,1.7023487,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0136111111111111,1.0,0.7142857142857143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,58,2.1786356,-1.9935222,5.730321,-2.1489906,2.378008,4.083129,3.818507,-1.1932807,-3.2593257,-1.8104222,1.4992492,1.7332699,1.9410033,-0.06218265,-0.23615393,1.8321543,0.0,5.0,20.0,4.0,26.0,5.2,45.0,0.0,0.0151666666666666,0.8857142857142858,0.679047619047619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76,2020.0,5.0,34,3,13,3,0.0,0,1.0,60.0,40.0,0.0,157.0,23,-1.0769403,-2.7069383,1.7611116,7.7083282,2.675782,5.40702,3.1326337,1.8729317,-6.9009,2.7444806,-0.54456794,2.5876408,1.2664366,-5.477063,-4.28399,0.9744722,0.0,3.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,1.0,-0.0666666666666666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,10,0.17042303,1.4528286,2.5056658,-1.0027778,1.952573,3.0608368,3.5056307,1.04052,-0.41479704,3.0936701,2.4563775,3.7732034,0.96014833,-3.557876,-1.9280264,1.3772475,1.0986122886681096,1.0,1.0,1.0,5.0,5.0,1.0,0.6,0.0430555555555555,1.0,-0.1,-0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,0.0,3.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,0,-1.4744835,-3.995129,-1.0913086,-3.9613929,3.1508691,2.5392413,7.1006713,1.9384,-1.421704,5.099304,1.2994817,3.179205,1.7196012,1.568402,-0.9746713,2.4349375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,0,-1.3518193,-4.0546064,-1.0427376,-4.0083933,3.1498346,2.5280552,7.0616446,1.8979492,-1.5012004,5.119882,1.3676794,3.2643175,1.8040669,1.5551758,-1.0029671,2.3095448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,10,0.19631913,1.3986616,2.46696,-0.96614313,1.9883795,3.0284505,3.493386,1.0068781,-0.43575794,3.2698774,2.4627361,3.7852378,0.7751671,-3.6223187,-1.8662171,1.468281,0.9556998911125344,17.0,72.0,4.235294117647059,84.0,4.941176470588236,9.0,0.3411764705882353,0.035751633986928,0.895798319327731,0.7623202614379085,1.16781,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,7.0
0.0,121,2020.0,5.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,29,0.89290816,-3.4451609,1.6808884,0.9689208,1.6402519,0.095680945,5.9622645,0.479537,0.597789,-1.1245317,1.9501369,1.3781122,1.1211181,-1.5973988,-2.8844876,0.7757602,0.0,13.0,30.0,2.3076923076923075,84.0,6.461538461538462,15.0,0.8791208791208791,28.130747863247866,0.9743589743589745,0.3115713346482577,0.93983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,9,0.0782551,1.5274686,2.616001,-1.1372303,1.9377295,2.9648256,3.4938564,0.9435251,-0.5395205,3.0099087,2.5009365,3.8312635,0.9771778,-3.6138182,-1.9644144,1.287399,0.0,16.0,21.0,1.3125,79.0,4.9375,8.0,0.3,0.0353124999999999,0.8892857142857142,0.1673611111111111,0.42599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,9,0.18745267,1.519258,2.4934657,-1.0460298,1.9016039,3.1037567,3.422318,0.94230574,-0.44688457,3.116065,2.3551993,3.7863193,0.8278749,-3.6472945,-1.8780622,1.4146448,0.0,17.0,40.0,2.3529411764705883,84.0,4.941176470588236,9.0,0.3411764705882353,0.0199346405228757,0.895798319327731,0.3631045751633987,1.60175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,9,0.10656743,1.5343446,2.4717712,-1.113357,1.96513,3.016054,3.367854,0.7985314,-0.57347506,3.124754,2.3792624,3.813736,0.89968014,-3.5704215,-1.9030203,1.4040334,0.0,16.0,18.0,1.125,78.0,4.875,8.0,0.309375,0.0184027777777777,0.8767857142857143,0.1470486111111111,1.44229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,5.0,41,12,12,0,0.0,0,1.0,80.0,20.0,0.0,152.0,30,-3.4510665,-3.7823384,0.61016047,-3.196107,0.53787446,-0.5487186,2.8015318,-2.597442,-2.312704,2.3039112,-1.3117213,4.36469,-1.087295,-2.8218806,0.66341335,-4.2835464,0.0,1.0,3.0,3.0,10.0,10.0,2.0,0.0,0.0127777777777777,1.0,0.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,9,0.08055179,1.6191918,2.5992856,-1.189033,1.840403,3.0778832,3.4166944,0.91058284,-0.58687043,3.0599365,2.3954997,3.8992205,0.90201044,-3.633132,-1.9461904,1.2798758,0.0,16.0,45.0,2.8125,72.0,4.5,9.0,0.4125,0.0310763888888888,0.8017857142857143,0.4588194444444444,0.97296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,5.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,29,0.92279804,-3.3796878,1.6789722,0.9373898,1.6789569,0.12316635,6.057356,0.48704967,0.6094091,-1.1420865,1.9333773,1.3401425,1.1303779,-1.5877533,-2.8391147,0.8021456,0.0,16.0,65.0,4.0625,104.0,6.5,18.0,0.7767857142857143,0.0561284722222221,0.8766025641025641,0.5160723824786324,0.62482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,9,0.08719671,1.4071157,2.537088,-1.00707,1.9631697,3.1878853,3.4083238,0.976549,-0.4318745,2.9886065,2.48408,3.7089562,0.9596923,-3.569851,-1.908359,1.4476442,0.0,17.0,37.0,2.176470588235294,84.0,4.941176470588236,9.0,0.3411764705882353,0.029297385620915,0.895798319327731,0.3382026143790849,0.64445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,8,0.12734476,1.4101441,2.581191,-1.128563,1.8633713,3.048139,3.4239945,0.8905082,-0.5003758,2.9813752,2.4740648,3.8092463,0.97423613,-3.576798,-1.9478716,1.3945266,0.0,4.0,3.0,0.75,9.0,2.25,2.0,0.25,0.0026388888888888,0.45,0.275,0.68696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,8,0.015810877,1.3936563,2.5212965,-1.0046241,1.930251,3.067809,3.5252695,1.0032978,-0.32562158,3.1013577,2.4983282,3.8140826,0.88598114,-3.6082995,-1.8759542,1.4906006,0.0,17.0,28.0,1.6470588235294117,84.0,4.941176470588236,9.0,0.3411764705882353,0.0816830065359476,0.895798319327731,0.2063071895424836,0.77322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,59,2.1719232,-1.9648736,5.7619057,-2.1327147,2.3918595,4.179284,3.7269936,-1.2730491,-3.1957753,-1.8683667,1.5196092,1.7714965,1.8716624,-0.15601234,-0.135024,1.7214268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
