school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
3.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,96,0.92517376,-3.3963542,1.6909579,0.9712865,1.6587354,0.10044546,6.0143557,0.5095301,0.61882985,-1.0912051,1.8911204,1.3671412,1.0965018,-1.6070192,-2.8031783,0.81052375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.2583504,-1.9073403,5.9937286,-1.9731822,2.4692342,4.0144863,3.8418417,-1.2392557,-3.2296777,-1.7272989,1.4519134,1.5725011,1.8763262,-0.03764817,-0.32965288,1.6878669,0.0,1.0,5.0,5.0,5.0,5.0,8.0,0.0,0.0397222222222222,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.154141,-2.0229297,5.9056883,-2.2150915,2.475771,4.0438056,3.8374405,-1.2831485,-3.3016465,-1.8475356,1.5020201,1.675433,1.8699893,-0.110759966,-0.23070307,1.7758284,0.0,3.0,23.0,7.666666666666667,24.0,8.0,31.0,0.0,0.0693518518518518,1.0,0.9333333333333332,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.2698522,-1.9765396,5.642994,-2.1030476,2.3888965,4.277197,3.8387942,-1.2542703,-3.3133307,-1.8381383,1.5708306,1.77301,1.8941448,-0.14356749,-0.23783326,1.8166373,0.0,2.0,17.0,8.5,19.0,9.5,26.0,0.0,1.18625,1.0,0.8,0.70802,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.2007904,-2.0299869,5.726791,-2.1016493,2.4628353,4.257414,3.8366625,-1.242415,-3.3151839,-1.8204587,1.5402653,1.8038611,1.9051144,-0.08787064,-0.179365,1.7961028,0.0,2.0,10.0,5.0,10.0,5.0,13.0,0.0,0.0048611111111111,1.0,1.0,0.69315,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.285646,-1.9415259,5.7528734,-1.940927,2.4837043,4.159368,3.8164065,-1.1519043,-3.2194505,-1.8591667,1.4128523,1.6456003,1.8546131,-0.2034491,-0.34450525,1.8257277,0.0,2.0,19.0,9.5,19.0,9.5,23.0,0.0,0.0183333333333333,1.0,1.0,0.57633,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
0.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,35,-2.8024998,-5.8647404,1.3286223,-0.58975697,0.2510002,2.6858106,6.920677,-3.041349,-5.207183,-1.6685642,-1.6302875,-3.5438013,-2.0831866,-0.48918042,-4.3382044,-6.5617065,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,2.0
10.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.8957112,-5.9068,1.4847727,-0.4851519,0.21300796,2.6416526,6.925588,-3.1615438,-5.351479,-1.6262951,-1.5536103,-3.570581,-2.1014252,-0.5272036,-4.433587,-6.6206303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0
13.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.8093777,-5.895938,1.4865328,-0.53126794,0.24038073,2.572344,6.9288588,-3.1322355,-5.268462,-1.7098129,-1.5574887,-3.5364947,-2.1517618,-0.5463654,-4.3025875,-6.672387,0.9502705392332348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,5.0
0.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.8710768,-6.109398,1.5165695,-0.4715952,0.1417046,2.6706119,6.8829556,-3.1501303,-5.3401895,-1.6816504,-1.5841023,-3.542264,-2.1792164,-0.62511253,-4.3171496,-6.7107286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,1.0
1.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.9289136,-5.955901,1.3425335,-0.55239713,0.22134054,2.6910481,6.973645,-3.098926,-5.2008514,-1.5878861,-1.4852531,-3.515635,-2.0855157,-0.5484822,-4.309186,-6.6180973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0
10.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.882348,-5.8894796,1.4060417,-0.55537236,0.17744161,2.5613208,7.047906,-3.130596,-5.324732,-1.6503501,-1.557112,-3.5850801,-2.1371784,-0.55022573,-4.4663444,-6.7101474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,2.0
0.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,35,-2.7495685,-5.8313456,1.2530379,-0.5545454,0.25674862,2.7485938,6.857462,-2.9080725,-5.018194,-1.5979319,-1.5222615,-3.5143967,-2.0251563,-0.5732994,-4.3719053,-6.5090494,1.0549201679861442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.0,0.0,5.0
0.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,35,-2.8127022,-5.8704395,1.339657,-0.763878,0.24609575,2.524135,6.9488163,-3.0719,-5.2970204,-1.6415594,-1.7793787,-3.541009,-2.1497226,-0.5033909,-4.2838984,-6.657092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0
13.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.8854785,-5.9437714,1.4679217,-0.5157004,0.23222739,2.6177926,6.857005,-3.1576934,-5.3470135,-1.705098,-1.5461794,-3.5376244,-2.069444,-0.5165727,-4.321524,-6.784625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,2.0
1.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.9197984,-5.968649,1.3319464,-0.68060327,0.26967233,2.5904539,6.993224,-3.1091394,-5.3547807,-1.6945987,-1.6467088,-3.5021138,-2.2032166,-0.43104032,-4.320976,-6.74262,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0
2.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.8709526,-5.9563665,1.2725898,-0.55293596,0.21907997,2.742599,6.8181086,-2.9571066,-5.2544026,-1.5534374,-1.6483061,-3.4990518,-2.0367079,-0.6367161,-4.2070584,-6.507004,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,2.0
0.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,35,-2.8289366,-5.856695,1.0911803,-0.5540171,0.18556173,2.7177627,7.0803275,-3.0261638,-5.2632256,-1.559819,-1.6267768,-3.6229694,-2.0019383,-0.5558909,-4.5934873,-6.490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
0.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.88934,-5.980733,1.3499207,-0.44242507,0.24286962,2.7368844,6.7878666,-3.0975988,-5.340827,-1.6792846,-1.5486294,-3.3855362,-2.11282,-0.5844684,-4.2841735,-6.7356534,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,2.0,0.0,1.0
0.0,56,2020.0,3.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,36,-2.7830234,-5.8705616,1.44602,-0.5617873,0.21048298,2.697884,6.886999,-3.0953817,-5.3287783,-1.5807188,-1.5297782,-3.5475547,-1.9885263,-0.5207957,-4.2905054,-6.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.0
9.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.1809502,-1.8753333,5.7631087,-2.2678068,2.4272404,4.1094027,3.7635217,-1.3427544,-3.3412333,-1.726929,1.5300735,1.7419999,1.875468,-0.1489577,-0.17978676,1.7125723,0.0,1.0,13.0,13.0,14.0,14.0,18.0,0.0,0.0661111111111111,1.0,0.9444444444444444,-0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.1943479,-1.9771729,5.857819,-2.2039042,2.5411701,4.0512695,3.8266332,-1.2192763,-3.252533,-1.8208506,1.4743562,1.5576606,1.8446685,-0.14812522,-0.3963638,1.7857982,0.0,2.0,18.0,9.0,19.0,9.5,26.0,0.0,0.012361111111111,1.0,0.9,0.57633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.330828,-1.989172,5.7256393,-2.112011,2.5046868,4.1508884,3.8714676,-1.1693826,-3.235526,-1.8345737,1.4506547,1.6107775,1.824427,-0.19247213,-0.4021927,1.9188769,0.0,1.0,14.0,14.0,14.0,14.0,18.0,0.0,0.0280555555555555,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.2225842,-1.9204166,5.8584666,-2.2592962,2.3980558,4.117155,3.8736544,-1.2439268,-3.1883745,-1.860424,1.4273413,1.5444984,1.7948605,-0.15135358,-0.25073707,1.7773821,0.0,2.0,5.0,2.5,13.0,6.5,23.0,0.0,0.0647222222222222,0.7857142857142857,0.3412698412698413,0.66628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.9997122,-1.8965573,5.863763,-2.3015673,2.4904087,4.0707393,3.7718716,-1.2569046,-3.2831926,-1.6891599,1.4360266,1.450884,1.9980571,-0.18453512,-0.27248544,1.6303806,0.0,3.0,14.0,4.666666666666667,24.0,8.0,31.0,0.0,1.0025,1.0,0.6534391534391534,1.3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.3749607,-1.9722147,5.751173,-1.9991434,2.533071,4.090295,3.81614,-1.1706301,-3.1867042,-1.8147054,1.3991055,1.6253281,1.81024,-0.21005781,-0.32284245,1.8381221,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0255555555555555,1.0,0.5714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.2195268,-1.9303497,5.5796795,-2.2201352,2.5707889,4.2341623,3.803553,-1.1507975,-3.3407195,-1.733036,1.4519304,1.6163504,1.9623287,-0.31062156,-0.26529974,1.8593509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.1906202,-2.0486033,5.904861,-2.1476202,2.4290996,4.0603704,3.8668327,-1.2581631,-3.1663117,-1.8359009,1.4816384,1.6662624,1.793299,-0.06842242,-0.19796917,1.7496849,0.0,3.0,23.0,7.666666666666667,24.0,8.0,31.0,0.0,0.0929629629629629,1.0,0.9629629629629628,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.3295574,-1.9241537,5.666396,-2.1897185,2.5617635,4.1724153,3.8431778,-1.2688378,-3.2859468,-1.749934,1.5422196,1.7858734,1.7971473,-0.22693306,-0.17490338,1.8687861,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0394444444444444,1.0,0.5714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,2.2924728,-1.9181194,5.70914,-2.1929178,2.4613523,4.1299205,3.8993073,-1.1321774,-3.1833122,-1.8274817,1.4084011,1.6317697,1.8476273,-0.062843576,-0.23338138,1.7743702,0.0,1.0,5.0,5.0,5.0,5.0,18.0,0.0,0.0108333333333333,0.3571428571428571,0.2777777777777778,-0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.9577398,-1.6560545,4.900854,-1.7102599,2.0113275,3.4773006,3.11625,-1.1728332,-2.6375656,-1.5070312,1.244906,1.4168732,1.610431,-0.09816265,-0.098455116,1.4718959,0.0,3.0,23.0,7.666666666666667,24.0,8.0,31.0,0.0,0.0125925925925925,1.0,0.9047619047619048,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.8176821,-1.7153637,4.894081,-1.771667,2.0063877,3.5114672,3.1903875,-1.1734428,-2.6513152,-1.6518085,1.2577705,1.3491716,1.6335622,-0.16023368,-0.20575447,1.5050647,0.0,3.0,19.0,6.333333333333333,24.0,8.0,31.0,0.0,0.0151851851851851,1.0,0.6957671957671957,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.9109199,-1.5058252,4.908596,-1.8116043,2.0716877,3.389051,3.1750588,-1.0956217,-2.5897663,-1.3970158,1.1635057,1.2733592,1.6503546,0.0058454126,-0.266517,1.5101593,0.0,3.0,24.0,8.0,24.0,8.0,31.0,0.0,0.0106481481481481,1.0,1.0,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.880591,-1.648199,4.879245,-1.8017712,1.9612219,3.5302525,3.079636,-1.1141777,-2.6537037,-1.5652399,1.1746486,1.3847073,1.7087314,-0.051255777,-0.20254886,1.5837018,0.0,2.0,18.0,9.0,19.0,9.5,23.0,0.0,0.0831944444444444,1.0,0.9444444444444444,0.57633,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.8562851,-1.6440578,4.86407,-1.872297,2.0307038,3.4908838,3.1414495,-1.1704272,-2.5774074,-1.6723726,1.2332568,1.3400621,1.6203415,-0.18810615,-0.16576482,1.5556797,0.0,3.0,24.0,8.0,24.0,8.0,31.0,0.0,0.0168518518518518,1.0,1.0,0.968,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.7727287,-1.6014167,4.943383,-1.8100402,1.9578146,3.4161382,3.1076808,-1.1571639,-2.6030912,-1.6071229,1.1300341,1.3044896,1.6601515,-0.18331876,-0.22532156,1.4780909,0.0,2.0,18.0,9.0,19.0,9.5,23.0,0.0,0.0204166666666666,1.0,0.9444444444444444,0.57633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.8326381,-1.6868935,4.8714485,-1.9338267,1.9415321,3.4910357,3.0561972,-1.1264414,-2.5488396,-1.6108788,1.1987131,1.3109477,1.6518836,-0.14663312,-0.14170857,1.5035768,0.0,3.0,24.0,8.0,24.0,8.0,31.0,0.0,0.0199999999999999,1.0,1.0,0.51174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.9022563,-1.619966,4.791489,-1.7420497,2.0911667,3.5432718,3.0906057,-1.0409143,-2.7158427,-1.509044,1.1566504,1.2744303,1.7669643,-0.08929154,-0.1643096,1.5616968,0.0,2.0,2.0,1.0,10.0,5.0,14.0,0.0,0.0340277777777777,1.0,0.1428571428571428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.8575553,-1.673578,4.788389,-1.8663504,1.9438468,3.4993596,3.1424186,-1.1576266,-2.6367273,-1.6767502,1.2611305,1.3391421,1.6471062,-0.15190737,-0.21750529,1.5636845,0.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0244444444444444,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,50,1.9323719,-1.5993941,4.813893,-1.8882785,2.0090415,3.554165,3.0966167,-1.1755416,-2.612987,-1.5749176,1.2108965,1.3416414,1.5696235,-0.1354452,-0.18438104,1.5519061,0.0,2.0,18.0,9.0,19.0,9.5,23.0,0.0,0.0220833333333333,1.0,0.9444444444444444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,134,1.884634,-1.6580088,4.7956085,-1.8494459,2.0456214,3.4650216,3.173274,-1.1583573,-2.630813,-1.6209849,1.2179487,1.3188802,1.59582,-0.16472286,-0.15032455,1.5423328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.8655353,-1.5579245,4.8381944,-1.8189878,1.98231,3.54285,3.1143188,-1.1083763,-2.693765,-1.5671763,1.1607087,1.3694146,1.6560969,-0.13105755,-0.27314496,1.4719276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.8786488,-1.6363281,4.8199763,-1.8400776,1.9371028,3.5283818,3.0860949,-1.1517732,-2.694287,-1.547894,1.2094293,1.3362656,1.7377486,-0.20332474,-0.1583977,1.5305133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,1.0
26.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.8624715,-1.6340202,4.8921947,-1.8375742,2.0232677,3.4725776,3.1154683,-1.1245313,-2.6251135,-1.563638,1.2806873,1.3243858,1.7155521,-0.085070685,-0.16286425,1.5269063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.907662,-1.6838275,4.875996,-1.9166332,1.9558008,3.520665,3.090219,-1.1847637,-2.5565763,-1.633381,1.216984,1.3530073,1.5786889,-0.17723376,-0.17581625,1.5466228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,1.0
48.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.8204832,-1.5989504,4.8558846,-1.8468676,2.0085175,3.486655,3.0974703,-1.2166731,-2.5978866,-1.6213238,1.2354476,1.3102992,1.6030309,-0.15796609,-0.10166306,1.4950576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,1.0
26.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.8293844,-1.5438417,4.8364053,-1.809087,2.0214036,3.4955645,3.1040194,-1.214546,-2.67907,-1.5006013,1.2554698,1.3260739,1.6697922,-0.13121158,-0.13571097,1.4555964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,1.0
26.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.8408157,-1.5602641,4.891366,-1.8797667,1.9588786,3.552473,3.0534286,-1.1620029,-2.6010437,-1.6322026,1.1782539,1.3088119,1.6190646,-0.2089741,-0.23373282,1.5125458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.9108448,-1.6367183,4.842308,-1.8219308,1.9988263,3.529233,3.138105,-1.1469703,-2.6713834,-1.5622777,1.1671247,1.3681104,1.6509912,-0.16084005,-0.237834,1.5569422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,134,1.85638,-1.6034627,4.8297925,-1.7700282,2.020285,3.5207944,3.131868,-1.1584297,-2.6497307,-1.5312932,1.2586555,1.366271,1.6715251,-0.10737727,-0.30261996,1.5386484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.7962487,-1.6480509,4.8710904,-1.8615658,1.9922178,3.5339174,3.1268163,-1.131628,-2.6798677,-1.5641645,1.179208,1.3050368,1.6908557,-0.15908551,-0.17471729,1.5467014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,1.0
48.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,132,1.9026453,-1.6315452,4.8334064,-1.7905266,1.9596963,3.5900564,3.0665078,-1.0691134,-2.7234545,-1.542501,1.1555293,1.3131545,1.6678855,-0.039727703,-0.2786346,1.5058861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.852852,-1.6371946,4.8347745,-1.8638399,1.9892249,3.3956714,3.1428075,-1.162855,-2.626608,-1.5632206,1.2712152,1.2671255,1.6404476,-0.19940296,-0.07795655,1.4781306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,1.0
26.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,135,1.8533164,-1.655122,4.867444,-1.8774714,2.038645,3.4747796,3.119203,-1.1639378,-2.5477278,-1.6088812,1.2375753,1.323009,1.5759346,-0.22173105,-0.16547808,1.5430017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.9049321,-1.5478463,4.7575903,-1.9469545,1.913147,3.6189728,3.0269294,-1.2051849,-2.7575655,-1.5634601,1.1953902,1.3317392,1.709567,-0.19319081,-0.1778334,1.5109551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,2.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,136,1.847785,-1.6770627,4.855325,-1.9483764,1.9939144,3.4763665,3.1768265,-1.1572614,-2.6202302,-1.5386655,1.1534747,1.2445741,1.6575996,-0.15962991,-0.22138673,1.4959109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,1.0
