school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1,entropy_time_comment_phase2,exercise_id_count_2,exercise_correct_sum_2,exercise_correct_mean_2,exercise_num_problem_sum_2,exercise_attempts_sum_mean_2,exercise_context_sum_2,exercise_langugage_binary_mean_2,exercise_diff_mean_2,exercise_perc_real_completed_mean_2,exercise_perc_real_score_mean_2,exercise_hour_entropy_2,video_watched_percentage_2,video_percentage_watch_time_2,video_pause_count_2,video_time_between_views_std_2,video_speed_avg_2,total_words_phase2,total_positive2,total_negative2,total_neutral2,entropy_time_comment_phase3,exercise_id_count_3,exercise_correct_sum_3,exercise_correct_mean_3,exercise_num_problem_sum_3,exercise_attempts_sum_mean_3,exercise_context_sum_3,exercise_langugage_binary_mean_3,exercise_diff_mean_3,exercise_perc_real_completed_mean_3,exercise_perc_real_score_mean_3,exercise_hour_entropy_3,video_watched_percentage_3,video_percentage_watch_time_3,video_pause_count_3,video_time_between_views_std_3,video_speed_avg_3,total_words_phase3,total_positive3,total_negative3,total_neutral3
2.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,53,-1.7362723,-5.0130253,0.75187993,1.3039598,2.0098503,0.1988278,6.251485,-1.1086168,-3.6084604,1.4641725,0.2631359,1.2496624,-1.7146786,-0.9507965,0.35824272,-3.7629662,0.0,3.0,12.0,4.0,24.0,8.0,28.0,0.0,0.1501851851851851,1.0,0.5105820105820106,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76,2020.0,4.0,34,3,13,1,0.0,0,1.0,60.0,40.0,0.0,157.0,32,-4.38153,-4.6341686,0.46981454,4.6251583,2.4634488,-0.5482137,4.505498,-3.7998023,-2.2883072,-1.2991588,-2.4436288,-4.1774797,-3.0449235,-2.9350853,-5.386492,-1.9001606,1.5247073930301436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,13.0,0.6365141682948128,3.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,1.0,-0.0666666666666666,1.09861,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76,2020.0,4.0,34,3,13,1,0.0,0,1.0,60.0,40.0,0.0,157.0,31,-4.3936996,-4.796586,0.4857355,4.682019,2.566772,-0.58762807,4.4256334,-3.7293108,-2.229211,-1.3217914,-2.4169757,-4.1855383,-3.0420344,-2.8399706,-5.449505,-1.8832195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,-0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,65,2020.0,4.0,46,27,3,0,0.0,0,1.0,40.0,60.0,0.0,60.0,59,-2.1204822,-0.35774553,1.6269714,3.6876051,5.7894907,0.816625,4.384146,-4.1917973,1.9823219,2.692577,1.6348236,0.3188995,-0.85543406,0.8373661,1.9165823,-2.938956,0.0,1.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0033333333333333,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,4.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,131.0,63,-3.1192086,0.5082471,-0.23599875,4.774107,0.798477,2.0464797,5.144824,0.47498417,0.37997457,5.8693795,0.577084,-2.1235409,3.240538,3.3427157,-2.9701755,-0.28963405,0.0,3.0,7.0,2.333333333333333,14.0,4.666666666666667,9.0,0.0,35.34481481481482,1.0,0.511764705882353,0.65598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,5.0,102,32,11,0,0.0,0,1.0,60.0,40.0,0.0,131.0,60,-3.0039735,0.5223197,-0.26597822,4.590657,0.7584928,2.0089073,5.025215,0.45939875,0.3787972,5.746167,0.581324,-2.011638,3.2089763,3.1151962,-2.8520052,-0.16595128,0.0,19.0,37.0,1.947368421052632,103.0,5.421052631578948,52.0,0.0,0.0183625730994151,0.8216279334700388,0.266649992594265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,31,2020.0,4.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,62,-2.5352654,1.2122351,0.6830119,5.74253,5.3373213,1.2382101,6.252697,6.147949,5.036731,1.2419765,0.8935531,-0.5836874,-1.131936,-1.147331,-0.6081587,-3.5404255,0.0,1.0,21.0,21.0,39.0,39.0,41.0,0.0,0.1272222222222222,1.0,0.4901960784313725,-0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,47,2020.0,4.0,17,9,9,3,0.0,0,1.0,40.0,60.0,0.0,117.0,32,0.94529045,-1.5905128,-1.3374312,0.16240135,-0.92248374,-0.2722776,9.447042,-0.20793764,0.8740263,3.5494442,-0.3339063,-1.2211922,-0.54972565,4.5428634,-5.486647,-1.4633482,0.0,2.0,25.0,12.5,35.0,17.5,1.0,0.0,0.0934722222222222,1.0,0.5442546583850931,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,12.333333333333334,44.0,14.666666666666666,5.0,0.0,0.0537962962962962,0.9777777777777776,0.8030501089324619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,4.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,62,-1.6645287,-5.004343,0.76965773,1.2213299,2.0158107,0.28092584,6.310007,-1.131552,-3.5323937,1.3197925,0.24876526,1.1622837,-1.4565889,-1.1303318,0.36157677,-3.7723165,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0136111111111111,1.0,0.7142857142857143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,58,-1.7024319,-4.9909773,0.8151597,1.225122,2.0435379,0.26507,6.2505655,-1.0745089,-3.5678203,1.2806811,0.266977,1.2783657,-1.5156996,-1.0426061,0.40410003,-3.7745252,0.0,5.0,20.0,4.0,26.0,5.2,45.0,0.0,0.0151666666666666,0.8857142857142858,0.679047619047619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76,2020.0,4.0,34,3,13,1,0.0,0,1.0,60.0,40.0,0.0,157.0,30,-3.9734068,-4.7334538,-0.045169353,4.900869,2.5802884,-0.048257157,4.187967,-3.5845933,-2.1554737,-1.3737489,-2.2260368,-3.9698517,-3.0912402,-2.7329679,-5.5193453,-1.9488044,0.0,3.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,1.0,-0.0666666666666666,0.63651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,5.0,41,12,12,0,0.0,0,1.0,80.0,20.0,0.0,152.0,30,0.087628424,-2.4574938,2.7712107,4.3013945,2.5702066,-0.23160425,5.4917326,-1.9223769,-3.257071,-2.1020815,-0.4927434,-1.9857888,1.6211313,-3.4581501,1.0907826,0.8565327,0.0,1.0,3.0,3.0,10.0,10.0,2.0,0.0,0.0127777777777777,1.0,0.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,4.0,40.0,10.0,10.0,0.0,0.0160416666666666,1.0,0.4,0.56234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,5.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,29,1.396209,-1.0393218,0.26238227,1.5440485,3.8571756,-0.8204304,5.934151,0.01715454,3.0612195,-0.59371775,1.8519727,-1.8513646,-3.8234758,3.6842182,-1.3794346,-0.8996661,0.0,16.0,65.0,4.0625,104.0,6.5,18.0,0.7767857142857143,0.0561284722222221,0.8766025641025641,0.5160723824786324,0.62482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,59,-1.6920648,-5.022439,0.9097039,1.2414088,2.0390918,0.1651328,6.35183,-1.0544286,-3.5441303,1.5054111,0.3288732,1.2222663,-1.7701222,-1.1595875,0.4078822,-3.804585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,5.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,48,0.2698786,-2.0888104,2.8348598,1.1143961,4.88678,3.6576371,3.1255512,-3.2484002,-0.88527715,1.6282139,1.1203486,-4.218975,-4.3036036,2.0429,-2.2298307,-2.3006034,0.0,5.0,38.0,7.6,84.0,16.8,30.0,0.0,0.0635555555555555,1.0,0.4552100840336134,0.61872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,5.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,47,0.281471,-1.9794405,2.851612,1.1154106,4.86977,3.607471,3.1422539,-3.3618598,-0.9183479,1.6576179,1.0133588,-4.1999416,-4.3432245,2.0622315,-2.295239,-2.343337,0.0,8.0,146.0,18.25,149.0,18.625,43.0,0.0,0.0169791666666666,0.993421052631579,0.9755718954248366,-0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,5.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,38,0.2991268,-1.9957011,2.869867,1.1001222,4.872833,3.6040983,3.1355357,-3.3342037,-0.90566117,1.6518681,1.0274527,-4.2165537,-4.3400855,2.051732,-2.276208,-2.324976,0.0,3.0,27.0,9.0,66.0,22.0,13.0,0.0,41.36574074074075,1.0,0.3830346475507766,1.41648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.712801,-5.061931,0.85137284,1.2555273,2.0240576,0.16090573,6.3060637,-1.0828242,-3.5484054,1.4277465,0.45838138,1.2110693,-1.7097692,-1.0426538,0.31727165,-3.7523708,0.0,5.0,19.0,3.8,34.0,6.8,45.0,0.0,0.0318888888888888,1.0,0.5866666666666667,0.6058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.6450691,-5.1078157,0.74172926,1.2632834,2.0880754,0.32687458,6.2240534,-1.2173493,-3.5423431,1.2862129,0.33889002,1.2301922,-1.4879758,-0.99833024,0.31545582,-3.7835138,0.0,2.0,10.0,5.0,19.0,9.5,23.0,0.0,101.5838888888889,1.0,0.4642857142857142,0.82466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,4.0,15.0,5.0,22.0,0.0,65.25453703703704,1.0,0.8000000000000002,1.13692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8931715,-4.9815187,0.6683649,1.3662102,1.9339356,0.17752548,6.295974,-1.0255454,-3.6718307,1.4070351,0.26797342,1.2704989,-1.4098895,-0.9071963,0.3381098,-3.789061,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0211111111111111,1.0,0.4285714285714285,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-0.16421938,-4.5346994,1.3115845,1.0289006,3.7475421,1.3779434,8.414001,-2.7870364,-4.709529,1.6181016,-2.0780108,3.584588,-5.6172533,-0.12474418,1.5121672,-4.0040245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,11.0,5.5,23.0,0.0,0.0277777777777777,0.7142857142857142,0.4404761904761904,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.778856,-5.0290775,0.80659676,1.2628369,2.1075802,0.35805717,6.2652526,-1.1059508,-3.6680799,1.2322155,0.34972793,1.3083444,-1.6324949,-0.9593663,0.37533966,-3.8136427,0.0,1.0,4.0,4.0,5.0,5.0,9.0,0.0,0.0233333333333333,1.0,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.7910888,-4.9720297,0.7223964,1.2417231,1.9893506,0.1750393,6.3187494,-1.0983261,-3.5983481,1.3787344,0.16743307,1.2516036,-1.5501509,-0.93762916,0.40662396,-3.763739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,3.0,1.0,31.0,0.0,0.0,0.1571428571428571,0.0666666666666666,1.09861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,6.0,3.0,14.0,0.0,437.77569444444447,0.6,0.3857142857142857,1.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.7567742,-4.981487,0.7246193,1.2844374,2.011198,0.2141287,6.3104906,-1.1046793,-3.5877328,1.3395914,0.22365496,1.2757689,-1.5291749,-0.9984586,0.31341755,-3.7630572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0363888888888888,1.0,0.7142857142857143,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.9556074,-5.0886874,0.78441846,1.3648825,2.0392568,0.14850515,6.2452116,-1.0286202,-3.7002356,1.3957337,0.31483454,1.3487732,-1.710241,-0.6836512,0.37659505,-3.6908646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,9.0,4.5,23.0,0.0,0.0219444444444444,0.6428571428571428,0.2976190476190475,0.68696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.8179183,-4.9823728,0.7568536,1.2620733,2.183394,0.32182145,6.2375817,-1.0043827,-3.6360552,1.1720045,0.25679794,1.3758476,-1.487983,-0.9665021,0.34209177,-3.8319998,0.0,4.0,15.0,3.75,29.0,7.25,36.0,0.0,0.0606249999999999,1.0,0.6484126984126984,1.2608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,5.0,9.0,0.0,0.0297222222222222,1.0,0.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.742907,-4.9617314,0.77048016,1.2315639,2.0199227,0.19271821,6.33027,-0.9970032,-3.5770576,1.4010644,0.28011534,1.2132626,-1.4027345,-1.1446095,0.3545648,-3.8542476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.725687,-5.0281076,0.7432618,1.3427924,2.1024542,0.32399404,6.2703724,-1.2435253,-3.6190753,1.2560568,0.3039329,1.3494139,-1.6476717,-0.87309647,0.3269601,-3.8029234,0.0,1.0,4.0,4.0,5.0,5.0,8.0,0.0,0.0419444444444444,1.0,0.8,0.67301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.85537,-4.823229,0.73782927,1.2626549,1.993758,0.16445269,6.3299484,-0.9472227,-3.659997,1.4567034,0.1911209,1.3740628,-1.559741,-0.9969703,0.43021655,-3.7932198,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0222222222222222,1.0,0.5714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.5623351446188083,2.0,12.0,6.0,19.0,9.5,23.0,0.0,0.0469444444444444,1.0,0.7222222222222222,0.57633,0.0,0.0,0.0,0.0,0.0,82.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.6537545,-4.9608307,0.76009315,1.2697315,1.9905527,0.19015019,6.2477655,-1.1320665,-3.5771532,1.4527202,0.19630212,1.2708213,-1.7001029,-1.0517716,0.43278414,-3.8386817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0327777777777777,1.0,0.5714285714285714,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,-1.7758296,-4.9788356,0.73630655,1.2922752,1.9375358,0.1766887,6.3630486,-1.0569378,-3.6046348,1.4625099,0.24139532,1.2981453,-1.6586897,-0.95248413,0.47559756,-3.775611,0.0,2.0,8.0,4.0,19.0,9.5,23.0,0.0,0.0422222222222221,1.0,0.3373015873015873,0.57633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
