school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
76.0,69,2020.0,6.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,1,-3.9015136,-2.1551664,0.9113058,0.2433078,3.4960196,0.837507,5.2448616,-3.7120948,-1.5504286,-0.9673558,-1.8192962,4.6023498,-4.41723,-2.4832153,1.1919863,2.4190674,0.6931471805599453,8.0,51.0,6.375,150.0,18.75,43.0,0.0,0.1564583333333333,1.0,0.3343005481762597,1.21868,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,6.0
1041.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,31,0.20976096,1.5791538,2.4643092,-1.0211213,1.9943331,3.028744,3.450642,0.9621577,-0.49272165,3.1152015,2.323247,3.7412152,0.83340794,-3.6249733,-1.904726,1.3357596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,4.0,19,19,8,2,336.0,3,1.0,60.0,40.0,0.0,94.0,13,0.10084945,1.6217883,2.699343,-1.2509304,1.8131709,3.1456878,3.3567433,0.8294136,-0.5023926,2.940615,2.4395294,3.7874665,0.95832735,-3.6105099,-1.967889,1.2437522,0.0,17.0,54.0,3.176470588235294,84.0,4.941176470588236,9.0,0.3411764705882353,0.1419607843137254,0.895798319327731,0.5869607843137254,1.55595,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,2.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,62,0.19831553,1.38166,2.525278,-0.9642353,1.8530732,2.9844937,3.4676404,0.98312116,-0.36062795,3.1157184,2.400052,3.6568973,0.8363449,-3.7335925,-1.9116216,1.4131029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,63,-0.05051869,1.446109,2.5219896,-0.9789313,1.9070406,3.0205715,3.4270787,0.9276367,-0.34625587,3.0621345,2.4499145,3.7406483,0.96817106,-3.635674,-1.9105253,1.3410758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,53,0.1528115,1.4214807,2.5502882,-1.0531322,1.8804767,3.0492764,3.5006266,1.0936196,-0.3846878,3.0213466,2.4566703,3.7357612,0.867849,-3.5977309,-1.932179,1.4215455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,81,2020.0,2.0,49,10,8,0,0.0,0,1.0,70.0,30.0,0.0,91.0,46,2.598514,-3.3428388,6.7528353,-5.0040693,-0.27441353,4.414245,6.292365,-4.1371293,2.0926042,2.081027,4.9093814,2.6529632,2.5517454,-4.9136744,-5.049755,2.0150802,0.5623351446188083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.0,0.0,2.0
32.0,81,2020.0,2.0,49,10,8,0,0.0,0,1.0,70.0,30.0,0.0,91.0,46,2.5102139,-3.0665405,6.7758656,-5.0227456,-0.20115855,4.4651165,6.2671137,-3.9805975,2.1231356,2.1034307,5.027457,2.828341,2.6012723,-4.946008,-5.122195,2.1430278,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,0.0,2.0
0.0,69,2020.0,3.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,109,-3.340639,-1.7843258,0.9435581,0.21316367,2.8521223,0.5364374,4.400181,-3.1141229,-1.1826677,-0.8896153,-1.6869509,3.7478445,-3.1084259,-1.7292869,1.1297692,1.9763991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,46,2020.0,2.0,22,23,13,0,0.0,0,1.0,30.0,40.0,30.0,97.0,43,5.7456512,-3.778037,1.5634987,-1.7150624,-0.3871632,3.3349047,6.164048,2.8535044,-1.579782,-1.4072409,2.8021927,7.3846035,0.7195973,-3.7543921,1.2457674,-1.1940554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,69,2020.0,2.0,57,9,9,0,0.0,0,1.0,50.0,20.0,30.0,91.0,38,3.2745795,-2.0983396,0.23546089,0.752573,-1.3628459,3.7586994,2.5575018,-2.8008146,-4.842531,3.6175957,-0.0020280406,6.784446,-1.9226582,-2.6813388,1.5300689,-0.1062599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,81,2020.0,2.0,49,10,8,0,0.0,0,1.0,70.0,30.0,0.0,91.0,46,2.5476186,-3.1268835,6.712985,-4.965437,-0.21938682,4.424882,6.250387,-4.017193,2.115858,2.090684,5.0234947,2.819902,2.582993,-4.8403625,-5.0468783,2.050511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0
0.0,81,2020.0,2.0,49,10,8,0,0.0,0,1.0,70.0,30.0,0.0,91.0,46,2.5363963,-3.0710502,6.7556224,-5.010709,-0.14084841,4.469154,6.2718706,-4.005537,2.166379,2.1453009,5.045229,2.823371,2.6334445,-4.908054,-5.0588684,2.0932322,1.581093750171824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,9.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,11,0.25472623,-0.8808234,2.2219343,0.09652617,-1.216321,9.39131,4.5668097,2.1728096,-4.22688,-0.34887695,-2.57674,-0.82920283,-1.1000137,-3.6002042,2.1316366,-1.7287402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,53,2.1593757,-2.0587826,5.8912106,-1.9116657,2.536005,4.1182384,3.832992,-1.0935944,-3.1747591,-1.7635603,1.513647,1.6698408,1.9751258,-0.067937076,-0.17487985,1.7591112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,46,2020.0,2.0,22,23,13,0,0.0,0,1.0,30.0,40.0,30.0,97.0,43,5.707906,-3.7393622,1.5773818,-1.7390618,-0.27793074,3.316783,6.2432456,2.779402,-1.4996244,-1.421107,2.8202693,7.363514,0.770607,-3.8261337,1.2608516,-1.2004706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,29,1.5206213,-0.8374752,2.1971164,2.256786,-2.9238286,2.8390493,2.978242,-3.904724,-4.0129676,3.1812658,0.8091252,2.7945237,-1.882251,-3.1554909,-2.6365166,-2.3823314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121,2020.0,3.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,88,0.84145117,-3.4712353,1.6968169,0.98482305,1.7291113,0.019663095,5.978259,0.44332284,0.61493933,-1.0847119,1.9880242,1.3291793,1.108814,-1.589505,-2.8585486,0.7327473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.22867993,-5.1837482,2.8468049,-2.1179209,0.33501658,1.9791865,2.711698,-0.21447933,-2.8662496,-2.335022,-3.3925548,4.635658,2.1628275,-1.8767866,1.1993078,-0.67485094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.18710431,-5.3694468,2.8488374,-2.0362601,0.29655245,1.9790156,2.6430697,-0.1931209,-2.9050484,-2.355797,-3.2983541,4.48886,2.159644,-1.8462633,1.089578,-0.6246395,1.0114042647073518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,4.0
345.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.20922945,-5.2473574,2.8406494,-2.134787,0.315801,2.034766,2.7162952,-0.22788128,-2.8108058,-2.4022415,-3.3906693,4.5120792,2.2245395,-1.8979876,1.1768408,-0.658246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,47,2020.0,3.0,17,9,9,0,0.0,0,1.0,40.0,60.0,0.0,117.0,67,-3.7636578,1.279824,7.3184175,-1.3369222,-0.60445887,3.7517333,2.958063,-2.8106751,-4.5296946,1.2725235,-3.1379838,2.5748816,-2.598339,0.6166436,-2.9075522,-5.086951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,0.93154025,-3.4240127,1.6489424,0.9329583,1.692733,0.085061416,6.0215774,0.5780099,0.6093979,-1.048311,1.9961548,1.3214831,1.163478,-1.5818667,-2.9226933,0.7592439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
2.0,31,2020.0,2.0,108,16,7,2,2280.0,0,1.0,70.0,30.0,0.0,131.0,123,-3.8758798,-0.9604354,2.694147,-3.8471684,3.0457773,0.3360331,5.5687447,-2.7619066,-1.5107315,3.0107586,1.4567549,0.34098184,-0.19569862,0.17322505,1.8378742,0.055159047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,4,1.5114493,-0.8408984,2.2032218,2.3470645,-2.8748665,2.849237,2.980404,-3.962739,-4.0853567,3.2057505,0.8503609,2.9466887,-1.8613373,-3.2615306,-2.6296446,-2.4402447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,102,0.98979425,-3.4863842,1.6281613,0.94215524,1.6410522,0.06682481,6.0044336,0.52351487,0.6028052,-1.1082423,1.9852128,1.3580893,1.1722623,-1.5071647,-2.8741264,0.7905158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,71,2020.0,2.0,40,11,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,38,-2.993197,-5.4216595,2.836225,-2.4320788,3.054749,4.037505,6.5108128,0.06721951,2.26011,-1.4375448,-0.04379952,1.6435902,-1.1505072,1.0009518,2.429503,2.8457332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,71,2020.0,2.0,40,11,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,38,-2.9971938,-5.458163,2.815349,-2.3441288,3.085177,4.0529075,6.471512,-0.023778692,2.251274,-1.45467,-0.032282043,1.6641828,-1.1525643,1.0840884,2.4335957,2.755252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,62,0.0068469644,1.5155808,2.5157142,-0.9329479,1.9321259,2.983418,3.3670387,0.9097917,-0.5191981,3.0019202,2.3912,3.7731946,0.91931,-3.6130705,-1.9039643,1.3299396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,62,0.24488673,1.3542551,2.581522,-1.0009676,1.8560034,2.9403276,3.4713237,1.0008385,-0.21926524,2.9898658,2.466895,3.688645,0.9339598,-3.680756,-1.8422137,1.3821917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,13,-0.0034817308,1.4976203,2.5637298,-1.0552427,1.8665093,3.1319046,3.4272385,0.95572966,-0.45363113,3.0645053,2.3972316,3.8593545,0.8419362,-3.6988895,-1.9556998,1.401382,0.9556998911125344,17.0,73.0,4.294117647058823,84.0,4.941176470588236,9.0,0.3411764705882353,0.0199019607843136,0.895798319327731,0.769673202614379,0.78755,0.0,0.0,0.0,0.0,0.0,671.0,0.0,0.0,7.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,62,0.16198625,1.4089806,2.577896,-1.0312442,1.8422155,2.9777818,3.4321876,0.92916334,-0.29553267,3.0905623,2.4553504,3.7635314,0.87276953,-3.650101,-1.8592918,1.3864018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,10,0.17032683,1.505506,2.508846,-1.0568157,1.9692684,2.976834,3.4992967,0.98708487,-0.43724844,3.1617153,2.4234352,3.757049,0.841988,-3.5863352,-1.8671227,1.3419315,1.7201934592198251,17.0,59.0,3.4705882352941178,84.0,4.941176470588236,9.0,0.3411764705882353,1.944313725490196,0.895798319327731,0.6406535947712418,1.96216,0.0,0.0,0.0,0.0,0.0,899.0,0.0,0.0,11.0
1041.0,24,2020.0,2.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,78,0.055689737,1.4188089,2.1926665,-0.8248808,1.5932593,2.8821216,2.8631892,0.8651183,-0.22714226,2.6876159,2.0762086,3.2718253,0.7764229,-3.3382125,-1.6833906,1.2731588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,67,0.11921155,1.4011397,2.5534003,-1.0420071,1.8000958,2.9021254,3.3993,0.9403151,-0.21355245,3.0390224,2.3809333,3.6579494,0.85857415,-3.6658015,-1.8341901,1.2536131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,2.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,94,0.046466097,1.3136464,2.2513094,-0.853626,1.6089516,2.647591,2.895897,0.80393165,-0.2186127,2.7289073,2.0805001,3.2165558,0.82033026,-3.417181,-1.6972312,1.1995218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,61,0.16606656,1.2647316,2.2711866,-0.8395468,1.5772212,2.6852636,2.8877094,0.778598,-0.2896587,2.711847,2.0599847,3.2609386,0.83434916,-3.3579674,-1.681401,1.2457254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,61,0.13568674,1.3808327,2.5221937,-1.0462226,1.8998944,2.971804,3.4733217,0.8362948,-0.340171,3.097512,2.473318,3.7009873,0.8911116,-3.6512737,-1.8741794,1.4128203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,67,0.216341,1.4126878,2.5267174,-1.0082185,1.819827,2.8745575,3.412045,0.9271814,-0.2698343,3.0946436,2.3646514,3.6779013,0.78835595,-3.7772427,-1.8638747,1.3736265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,61,-0.05179593,1.444016,2.487545,-1.0416353,1.9847573,3.0509338,3.4182343,0.8937891,-0.43941253,3.1285725,2.4766965,3.8403049,0.9562564,-3.5138588,-1.8114007,1.3881387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,10,0.15512753,1.4850287,2.563239,-1.1073698,1.9080071,2.8862782,3.5495057,0.9231034,-0.38995934,3.048051,2.446301,3.83538,0.9104552,-3.6063418,-1.92735,1.3310442,0.6615632381579821,17.0,40.0,2.3529411764705883,81.0,4.764705882352941,9.0,0.3588235294117647,0.022908496732026,0.8605042016806722,0.3815032679738562,0.61801,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,8.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,69,0.13727906,1.4333152,2.4675462,-0.97827005,1.938808,2.8293433,3.3761437,0.9182895,-0.31573284,3.127635,2.409953,3.6199732,0.87439495,-3.6044908,-1.7733663,1.243991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,67,-0.002144426,1.398854,2.617957,-1.0254093,1.6988913,3.0152454,3.404932,0.97819704,-0.22572824,2.9382489,2.3931131,3.7052362,0.8913486,-3.6899142,-1.921931,1.3523461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,61,0.20990057,1.4308141,2.5081193,-1.0303293,1.898887,3.0115204,3.5330505,1.0031445,-0.24225423,3.0499496,2.4418375,3.713099,0.88949895,-3.6636672,-1.8294504,1.3565891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,69,0.10344362,1.333605,2.5806956,-0.9185642,1.6802185,2.988425,3.293294,0.94198316,-0.24736574,2.948097,2.3216443,3.7000158,0.93593484,-3.7729437,-1.8981638,1.3913726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,1.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,67,0.11944716,1.4238536,2.5224972,-1.0411791,1.7562037,2.915835,3.3689766,0.8794839,-0.26608288,2.9969473,2.3856106,3.637775,0.8756917,-3.7053275,-1.877394,1.32109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,7,1.5283536,-0.8443892,2.2430437,2.1728425,-2.9210958,2.874982,3.057662,-3.9778175,-4.097306,3.1193488,0.8607279,2.8192048,-1.8868537,-3.2383866,-2.6918168,-2.4642,1.0549201679861442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,18,0.30214402,-0.92517054,2.239708,0.11820215,-1.1909046,9.460059,4.5827966,2.2683258,-4.1894712,-0.2651669,-2.4712346,-0.790464,-1.1413023,-3.6250093,2.1073377,-1.8495803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,17,0.2800451,-0.8739997,2.2363312,0.06350182,-1.1772251,9.408653,4.4776716,2.1910644,-4.234015,-0.19495268,-2.513887,-0.8294703,-1.1245139,-3.6426601,2.059681,-1.7697382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,12,0.22689602,-0.8224944,2.217309,0.12590776,-1.0799603,9.48727,4.5511985,2.3183098,-4.1611156,-0.29324237,-2.4633133,-0.73664725,-1.0144475,-3.5546598,2.0345824,-1.7350063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12,2020.0,2.0,30,30,11,0,0.0,3,1.0,25.0,55.0,20.0,65.0,12,0.32766646,-0.7885257,2.2038128,0.12666684,-1.1369882,9.527044,4.5638094,2.233986,-4.111864,-0.27089766,-2.5116515,-0.72295487,-1.1496656,-3.572241,2.0299067,-1.7445619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,3.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,94,2.118107,-1.9602797,5.63431,-2.0864348,2.3131328,3.9811602,3.68415,-1.2065189,-3.0468748,-1.7790773,1.427273,1.5617359,1.891072,-0.08108419,-0.23012528,1.7822094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,39,2020.0,2.0,120,22,8,0,0.0,0,1.0,60.0,40.0,0.0,102.0,100,-1.6319553,1.2180051,2.1890678,-0.6255803,1.657115,8.699238,2.5095425,1.907202,-0.22190048,0.6854864,-0.33054107,1.9445244,-0.5594969,-1.7234025,-0.50277,-0.17202434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,56,2020.0,2.0,60,46,10,0,0.0,3,1.0,80.0,20.0,0.0,111.0,75,-2.567994,-5.5621524,1.5724022,-0.4270784,0.30033287,2.4783227,6.4818306,-2.8878539,-4.8445563,-1.5169308,-1.7169777,-3.422112,-1.9291084,-0.65787935,-3.9720397,-5.9810658,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,3.0
1.0,47,2020.0,5.0,17,9,9,5,1608.0,0,1.0,40.0,60.0,0.0,117.0,23,-3.8808835,1.2415601,7.634498,-1.4547791,-0.67966586,4.0057163,3.130024,-2.8597567,-4.6742496,1.3682531,-3.2410345,2.6005998,-2.713367,0.6397692,-3.0137568,-5.3585067,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.05,0.0869565217391304,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,119,2020.0,2.0,33,28,9,0,0.0,0,0.0,70.0,30.0,0.0,131.0,75,0.13760054,-1.3011152,3.2120485,-0.6498128,-5.7171555,1.262488,10.16211,-1.0660394,-0.5893953,2.1811428,-0.5196265,-1.287214,-2.2049308,-0.49170977,-0.6544744,-4.201479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,119,2020.0,2.0,33,28,9,0,0.0,0,0.0,70.0,30.0,0.0,131.0,75,0.12268075,-1.306798,3.2328644,-0.6383952,-5.747862,1.2727906,10.247847,-1.0684195,-0.6196083,2.1559675,-0.5173489,-1.3116326,-2.201373,-0.47288454,-0.649029,-4.2012625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
